time,water-temperature,dive-depth,dive-max-depth,dive-mean-depth,dive-duration
2022-01-21 09:35:08.323000+00:00,2951.0,0.0,0.3,0.1333333333333333,85.0
2022-01-21 09:38:48.323000+00:00,2962.0,0.1,0.4,0.2,63.0
2022-01-21 09:39:04.073000+00:00,2962.0,0.1,0.4,0.2,63.0
2022-01-21 09:39:19.823000+00:00,2962.0,0.4,0.4,0.2,63.0
2022-01-21 09:39:35.573000+00:00,2962.0,0.2,0.4,0.2,63.0
2022-01-21 09:39:51.323000+00:00,2962.0,0.0,0.4,0.2,63.0
2022-01-21 09:39:53.323000+00:00,2962.0,0.0,0.4,0.2,63.0
2022-01-21 09:40:56.322000+00:00,2971.0,0.2,0.2,0.1666666666666666,32.0
2022-01-21 09:41:12.322000+00:00,2971.0,0.2,0.2,0.1666666666666666,32.0
2022-01-21 09:41:28.322000+00:00,2971.0,0.1,0.2,0.1666666666666666,32.0
2022-01-21 09:41:30.322000+00:00,2971.0,0.0,0.2,0.1666666666666666,32.0
2022-01-21 09:44:01.322000+00:00,2982.0,0.3,0.3,0.25,26.0
2022-01-21 09:44:27.322000+00:00,2982.0,0.2,0.3,0.25,26.0
2022-01-21 09:44:29.322000+00:00,2982.0,0.0,0.3,0.25,26.0
2022-01-21 09:50:40.321000+00:00,3001.0,0.7,0.7,0.4499999999999999,18.0
2022-01-21 09:50:58.321000+00:00,3001.0,0.2,0.7,0.4499999999999999,18.0
2022-01-21 09:51:00.321000+00:00,3001.0,0.0,0.7,0.4499999999999999,18.0
2022-01-21 09:51:26.319000+00:00,2991.0,8.5,20.3,14.694117647058825,731.0
2022-01-21 09:52:12.006500+00:00,2991.0,12.8,20.3,14.694117647058825,731.0
2022-01-21 09:52:57.694000+00:00,2991.0,16.4,20.3,14.694117647058825,731.0
2022-01-21 09:53:43.381500+00:00,2991.0,18.9,20.3,14.694117647058825,731.0
2022-01-21 09:54:29.069000+00:00,2991.0,19.5,20.3,14.694117647058825,731.0
2022-01-21 09:55:14.756500+00:00,2991.0,19.0,20.3,14.694117647058825,731.0
2022-01-21 09:56:00.444000+00:00,2991.0,20.3,20.3,14.694117647058825,731.0
2022-01-21 09:56:46.131500+00:00,2991.0,18.4,20.3,14.694117647058825,731.0
2022-01-21 09:57:31.819000+00:00,2991.0,16.7,20.3,14.694117647058825,731.0
2022-01-21 09:58:17.506500+00:00,2991.0,17.6,20.3,14.694117647058825,731.0
2022-01-21 09:59:03.194000+00:00,2991.0,19.5,20.3,14.694117647058825,731.0
2022-01-21 09:59:48.881500+00:00,2991.0,16.7,20.3,14.694117647058825,731.0
2022-01-21 10:00:34.569000+00:00,2991.0,16.0,20.3,14.694117647058825,731.0
2022-01-21 10:01:20.256500+00:00,2991.0,12.1,20.3,14.694117647058825,731.0
2022-01-21 10:02:05.944000+00:00,2991.0,9.5,20.3,14.694117647058825,731.0
2022-01-21 10:02:51.631500+00:00,2991.0,6.6,20.3,14.694117647058825,731.0
2022-01-21 10:03:37.319000+00:00,2991.0,1.3,20.3,14.694117647058825,731.0
2022-01-21 10:03:39.319000+00:00,2991.0,0.0,20.3,14.694117647058825,731.0
2022-01-21 10:03:44.319000+00:00,2927.0,0.3,0.3,0.2,17.0
2022-01-21 10:04:01.319000+00:00,2927.0,0.1,0.3,0.2,17.0
2022-01-21 10:04:03.319000+00:00,2927.0,0.0,0.3,0.2,17.0
2022-01-21 10:07:18.318000+00:00,2943.0,0.3,0.3,0.2333333333333333,45.0
2022-01-21 10:07:33.318000+00:00,2943.0,0.3,0.3,0.2333333333333333,45.0
2022-01-21 10:07:48.318000+00:00,2943.0,0.1,0.3,0.2333333333333333,45.0
2022-01-21 10:08:03.318000+00:00,2943.0,0.0,0.3,0.2333333333333333,45.0
2022-01-21 10:08:05.318000+00:00,2943.0,0.0,0.3,0.2333333333333333,45.0
2022-01-21 10:08:17.318000+00:00,2948.0,0.3,0.3,0.1999999999999999,34.0
2022-01-21 10:08:34.318000+00:00,2948.0,0.2,0.3,0.1999999999999999,34.0
2022-01-21 10:08:51.318000+00:00,2948.0,0.1,0.3,0.1999999999999999,34.0
2022-01-21 10:08:53.318000+00:00,2948.0,0.0,0.3,0.1999999999999999,34.0
2022-01-21 10:27:35.315000+00:00,2901.0,0.1,0.1,0.1,2.0
2022-01-21 10:27:37.315000+00:00,2901.0,0.0,0.1,0.1,2.0
2022-01-21 10:27:52.315000+00:00,2902.0,0.3,0.3,0.3,9.0
2022-01-21 10:27:54.315000+00:00,2902.0,0.0,0.3,0.3,9.0
2022-01-21 10:28:32.315000+00:00,2904.0,0.2,0.2,0.2,7.0
2022-01-21 10:28:34.315000+00:00,2904.0,0.0,0.2,0.2,7.0
2022-01-21 10:29:23.312000+00:00,2930.0,12.0,16.8,15.0,1005.0
2022-01-21 10:30:26.124500+00:00,2930.0,16.8,16.8,15.0,1005.0
2022-01-21 10:31:28.937000+00:00,2930.0,16.8,16.8,15.0,1005.0
2022-01-21 10:32:31.749500+00:00,2930.0,16.6,16.8,15.0,1005.0
2022-01-21 10:33:34.562000+00:00,2930.0,16.3,16.8,15.0,1005.0
2022-01-21 10:34:37.374500+00:00,2930.0,15.8,16.8,15.0,1005.0
2022-01-21 10:35:40.187000+00:00,2930.0,15.6,16.8,15.0,1005.0
2022-01-21 10:36:42.999500+00:00,2930.0,15.9,16.8,15.0,1005.0
2022-01-21 10:37:45.812000+00:00,2930.0,16.3,16.8,15.0,1005.0
2022-01-21 10:38:48.624500+00:00,2930.0,16.3,16.8,15.0,1005.0
2022-01-21 10:39:51.437000+00:00,2930.0,16.1,16.8,15.0,1005.0
2022-01-21 10:40:54.249500+00:00,2930.0,15.9,16.8,15.0,1005.0
2022-01-21 10:41:57.062000+00:00,2930.0,15.0,16.8,15.0,1005.0
2022-01-21 10:42:59.874500+00:00,2930.0,14.6,16.8,15.0,1005.0
2022-01-21 10:44:02.687000+00:00,2930.0,14.7,16.8,15.0,1005.0
2022-01-21 10:45:05.499500+00:00,2930.0,14.7,16.8,15.0,1005.0
2022-01-21 10:46:08.312000+00:00,2930.0,5.6,16.8,15.0,1005.0
2022-01-21 10:46:10.312000+00:00,2930.0,0.0,16.8,15.0,1005.0
2022-01-21 10:46:41.312000+00:00,2896.0,0.2,0.2,0.2,12.0
2022-01-21 10:46:43.312000+00:00,2896.0,0.0,0.2,0.2,12.0
2022-01-21 11:06:55.308000+00:00,2898.0,0.2,0.2,0.2,21.0
2022-01-21 11:07:16.308000+00:00,2898.0,0.0,0.2,0.2,21.0
2022-01-21 11:07:18.308000+00:00,2898.0,0.0,0.2,0.2,21.0
2022-01-21 11:07:23.308000+00:00,2900.0,0.4,0.4,0.35,24.0
2022-01-21 11:07:47.308000+00:00,2900.0,0.3,0.4,0.35,24.0
2022-01-21 11:07:49.308000+00:00,2900.0,0.0,0.4,0.35,24.0
2022-01-21 11:08:02.308000+00:00,2903.0,0.2,0.2,0.2,6.0
2022-01-21 11:08:04.308000+00:00,2903.0,0.0,0.2,0.2,6.0
2022-01-21 11:17:22.307000+00:00,2910.0,0.4,0.4,0.25,19.0
2022-01-21 11:17:41.307000+00:00,2910.0,0.1,0.4,0.25,19.0
2022-01-21 11:17:43.307000+00:00,2910.0,0.0,0.4,0.25,19.0
2022-01-21 15:15:04.265000+00:00,2865.0,1.3,5.5,4.594117647058823,1271.0
2022-01-21 15:16:23.702500+00:00,2865.0,1.6,5.5,4.594117647058823,1271.0
2022-01-21 15:17:43.140000+00:00,2865.0,0.7,5.5,4.594117647058823,1271.0
2022-01-21 15:19:02.577500+00:00,2865.0,4.8,5.5,4.594117647058823,1271.0
2022-01-21 15:20:22.015000+00:00,2865.0,5.5,5.5,4.594117647058823,1271.0
2022-01-21 15:21:41.452500+00:00,2865.0,5.5,5.5,4.594117647058823,1271.0
2022-01-21 15:23:00.890000+00:00,2865.0,5.5,5.5,4.594117647058823,1271.0
2022-01-21 15:24:20.327500+00:00,2865.0,5.5,5.5,4.594117647058823,1271.0
2022-01-21 15:25:39.765000+00:00,2865.0,5.5,5.5,4.594117647058823,1271.0
2022-01-21 15:26:59.202500+00:00,2865.0,5.5,5.5,4.594117647058823,1271.0
2022-01-21 15:28:18.640000+00:00,2865.0,5.4,5.5,4.594117647058823,1271.0
2022-01-21 15:29:38.077500+00:00,2865.0,5.5,5.5,4.594117647058823,1271.0
2022-01-21 15:30:57.515000+00:00,2865.0,5.5,5.5,4.594117647058823,1271.0
2022-01-21 15:32:16.952500+00:00,2865.0,5.5,5.5,4.594117647058823,1271.0
2022-01-21 15:33:36.390000+00:00,2865.0,5.5,5.5,4.594117647058823,1271.0
2022-01-21 15:34:55.827500+00:00,2865.0,5.5,5.5,4.594117647058823,1271.0
2022-01-21 15:36:15.265000+00:00,2865.0,3.8,5.5,4.594117647058823,1271.0
2022-01-21 15:36:17.265000+00:00,2865.0,0.0,5.5,4.594117647058823,1271.0
2022-01-21 15:37:21.262000+00:00,2857.0,3.9,5.4,5.023529411764706,1207.0
2022-01-21 15:38:36.699500+00:00,2857.0,5.4,5.4,5.023529411764706,1207.0
2022-01-21 15:39:52.137000+00:00,2857.0,5.4,5.4,5.023529411764706,1207.0
2022-01-21 15:41:07.574500+00:00,2857.0,5.4,5.4,5.023529411764706,1207.0
2022-01-21 15:42:23.012000+00:00,2857.0,5.4,5.4,5.023529411764706,1207.0
2022-01-21 15:43:38.449500+00:00,2857.0,5.4,5.4,5.023529411764706,1207.0
2022-01-21 15:44:53.887000+00:00,2857.0,5.4,5.4,5.023529411764706,1207.0
2022-01-21 15:46:09.324500+00:00,2857.0,5.4,5.4,5.023529411764706,1207.0
2022-01-21 15:47:24.762000+00:00,2857.0,5.4,5.4,5.023529411764706,1207.0
2022-01-21 15:48:40.199500+00:00,2857.0,5.4,5.4,5.023529411764706,1207.0
2022-01-21 15:49:55.637000+00:00,2857.0,5.4,5.4,5.023529411764706,1207.0
2022-01-21 15:51:11.074500+00:00,2857.0,5.4,5.4,5.023529411764706,1207.0
2022-01-21 15:52:26.512000+00:00,2857.0,5.4,5.4,5.023529411764706,1207.0
2022-01-21 15:53:41.949500+00:00,2857.0,5.4,5.4,5.023529411764706,1207.0
2022-01-21 15:54:57.387000+00:00,2857.0,5.4,5.4,5.023529411764706,1207.0
2022-01-21 15:56:12.824500+00:00,2857.0,5.1,5.4,5.023529411764706,1207.0
2022-01-21 15:57:28.262000+00:00,2857.0,0.8,5.4,5.023529411764706,1207.0
2022-01-21 15:57:30.262000+00:00,2857.0,0.0,5.4,5.023529411764706,1207.0
2022-01-21 15:58:40.259000+00:00,2861.0,4.9,5.4,5.258823529411765,1230.0
2022-01-21 15:59:57.134000+00:00,2861.0,5.4,5.4,5.258823529411765,1230.0
2022-01-21 16:01:14.009000+00:00,2861.0,5.4,5.4,5.258823529411765,1230.0
2022-01-21 16:02:30.884000+00:00,2861.0,5.4,5.4,5.258823529411765,1230.0
2022-01-21 16:03:47.759000+00:00,2861.0,5.4,5.4,5.258823529411765,1230.0
2022-01-21 16:05:04.634000+00:00,2861.0,5.4,5.4,5.258823529411765,1230.0
2022-01-21 16:06:21.509000+00:00,2861.0,5.4,5.4,5.258823529411765,1230.0
2022-01-21 16:07:38.384000+00:00,2861.0,5.4,5.4,5.258823529411765,1230.0
2022-01-21 16:08:55.259000+00:00,2861.0,5.4,5.4,5.258823529411765,1230.0
2022-01-21 16:10:12.134000+00:00,2861.0,5.4,5.4,5.258823529411765,1230.0
2022-01-21 16:11:29.009000+00:00,2861.0,5.4,5.4,5.258823529411765,1230.0
2022-01-21 16:12:45.884000+00:00,2861.0,5.4,5.4,5.258823529411765,1230.0
2022-01-21 16:14:02.759000+00:00,2861.0,5.4,5.4,5.258823529411765,1230.0
2022-01-21 16:15:19.634000+00:00,2861.0,5.4,5.4,5.258823529411765,1230.0
2022-01-21 16:16:36.509000+00:00,2861.0,5.4,5.4,5.258823529411765,1230.0
2022-01-21 16:17:53.384000+00:00,2861.0,5.4,5.4,5.258823529411765,1230.0
2022-01-21 16:19:10.259000+00:00,2861.0,3.5,5.4,5.258823529411765,1230.0
2022-01-21 16:19:12.259000+00:00,2861.0,0.0,5.4,5.258823529411765,1230.0
2022-01-21 16:20:22.256000+00:00,2862.0,4.0,5.4,4.964705882352941,1210.0
2022-01-21 16:21:37.881000+00:00,2862.0,5.4,5.4,4.964705882352941,1210.0
2022-01-21 16:22:53.506000+00:00,2862.0,5.4,5.4,4.964705882352941,1210.0
2022-01-21 16:24:09.131000+00:00,2862.0,5.4,5.4,4.964705882352941,1210.0
2022-01-21 16:25:24.756000+00:00,2862.0,5.4,5.4,4.964705882352941,1210.0
2022-01-21 16:26:40.381000+00:00,2862.0,5.4,5.4,4.964705882352941,1210.0
2022-01-21 16:27:56.006000+00:00,2862.0,5.4,5.4,4.964705882352941,1210.0
2022-01-21 16:29:11.631000+00:00,2862.0,5.4,5.4,4.964705882352941,1210.0
2022-01-21 16:30:27.256000+00:00,2862.0,5.4,5.4,4.964705882352941,1210.0
2022-01-21 16:31:42.881000+00:00,2862.0,5.4,5.4,4.964705882352941,1210.0
2022-01-21 16:32:58.506000+00:00,2862.0,5.4,5.4,4.964705882352941,1210.0
2022-01-21 16:34:14.131000+00:00,2862.0,5.3,5.4,4.964705882352941,1210.0
2022-01-21 16:35:29.756000+00:00,2862.0,5.4,5.4,4.964705882352941,1210.0
2022-01-21 16:36:45.381000+00:00,2862.0,5.4,5.4,4.964705882352941,1210.0
2022-01-21 16:38:01.006000+00:00,2862.0,5.4,5.4,4.964705882352941,1210.0
2022-01-21 16:39:16.631000+00:00,2862.0,4.6,5.4,4.964705882352941,1210.0
2022-01-21 16:40:32.256000+00:00,2862.0,0.3,5.4,4.964705882352941,1210.0
2022-01-21 16:40:34.256000+00:00,2862.0,0.0,5.4,4.964705882352941,1210.0
2022-01-21 16:41:37.252000+00:00,2864.0,2.2,5.4,4.67,1147.0
2022-01-21 16:42:37.620421053+00:00,2864.0,3.8,5.4,4.67,1147.0
2022-01-21 16:43:37.988842105+00:00,2864.0,2.9,5.4,4.67,1147.0
2022-01-21 16:44:38.357263158+00:00,2864.0,4.9,5.4,4.67,1147.0
2022-01-21 16:45:38.725684211+00:00,2864.0,5.3,5.4,4.67,1147.0
2022-01-21 16:46:39.094105263+00:00,2864.0,5.3,5.4,4.67,1147.0
2022-01-21 16:47:39.462526316+00:00,2864.0,5.3,5.4,4.67,1147.0
2022-01-21 16:48:39.830947368+00:00,2864.0,5.3,5.4,4.67,1147.0
2022-01-21 16:49:40.199368421+00:00,2864.0,5.4,5.4,4.67,1147.0
2022-01-21 16:50:40.567789474+00:00,2864.0,5.3,5.4,4.67,1147.0
2022-01-21 16:51:40.936210526+00:00,2864.0,5.4,5.4,4.67,1147.0
2022-01-21 16:52:41.304631579+00:00,2864.0,5.3,5.4,4.67,1147.0
2022-01-21 16:53:41.673052632+00:00,2864.0,5.3,5.4,4.67,1147.0
2022-01-21 16:54:42.041473684+00:00,2864.0,5.4,5.4,4.67,1147.0
2022-01-21 16:55:42.409894737+00:00,2864.0,5.3,5.4,4.67,1147.0
2022-01-21 16:56:42.778315789+00:00,2864.0,5.3,5.4,4.67,1147.0
2022-01-21 16:57:43.146736842+00:00,2864.0,5.3,5.4,4.67,1147.0
2022-01-21 16:58:43.515157894+00:00,2864.0,5.4,5.4,4.67,1147.0
2022-01-21 16:59:43.883578947+00:00,2864.0,4.6,5.4,4.67,1147.0
2022-01-21 17:00:44.252000+00:00,2864.0,0.4,5.4,4.67,1147.0
2022-01-21 17:00:46.252000+00:00,2864.0,0.0,5.4,4.67,1147.0
2022-01-21 17:01:33.252000+00:00,2864.0,0.6,0.6,0.6,10.0
2022-01-21 17:01:35.252000+00:00,2864.0,0.0,0.6,0.6,10.0
2022-01-21 17:01:47.250000+00:00,2867.0,4.3,5.4,5.152631578947368,1131.0
2022-01-21 17:02:50.083333333+00:00,2867.0,5.4,5.4,5.152631578947368,1131.0
2022-01-21 17:03:52.916666667+00:00,2867.0,5.3,5.4,5.152631578947368,1131.0
2022-01-21 17:04:55.750000+00:00,2867.0,5.3,5.4,5.152631578947368,1131.0
2022-01-21 17:05:58.583333333+00:00,2867.0,5.3,5.4,5.152631578947368,1131.0
2022-01-21 17:07:01.416666667+00:00,2867.0,5.3,5.4,5.152631578947368,1131.0
2022-01-21 17:08:04.250000+00:00,2867.0,5.3,5.4,5.152631578947368,1131.0
2022-01-21 17:09:07.083333333+00:00,2867.0,5.3,5.4,5.152631578947368,1131.0
2022-01-21 17:10:09.916666667+00:00,2867.0,5.3,5.4,5.152631578947368,1131.0
2022-01-21 17:11:12.750000+00:00,2867.0,5.4,5.4,5.152631578947368,1131.0
2022-01-21 17:12:15.583333333+00:00,2867.0,5.3,5.4,5.152631578947368,1131.0
2022-01-21 17:13:18.416666667+00:00,2867.0,5.3,5.4,5.152631578947368,1131.0
2022-01-21 17:14:21.250000+00:00,2867.0,5.3,5.4,5.152631578947368,1131.0
2022-01-21 17:15:24.083333333+00:00,2867.0,5.3,5.4,5.152631578947368,1131.0
2022-01-21 17:16:26.916666667+00:00,2867.0,5.4,5.4,5.152631578947368,1131.0
2022-01-21 17:17:29.750000+00:00,2867.0,5.3,5.4,5.152631578947368,1131.0
2022-01-21 17:18:32.583333333+00:00,2867.0,5.3,5.4,5.152631578947368,1131.0
2022-01-21 17:19:35.416666667+00:00,2867.0,5.3,5.4,5.152631578947368,1131.0
2022-01-21 17:20:38.250000+00:00,2867.0,3.2,5.4,5.152631578947368,1131.0
2022-01-21 17:20:40.250000+00:00,2867.0,0.0,5.4,5.152631578947368,1131.0
2022-01-21 17:21:39.246000+00:00,2867.0,4.5,5.3,5.205263157894737,1140.0
2022-01-21 17:22:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:23:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:24:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:25:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:26:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:27:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:28:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:29:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:30:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:31:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:32:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:33:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:34:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:35:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:36:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:37:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:38:39.246000+00:00,2867.0,5.3,5.3,5.205263157894737,1140.0
2022-01-21 17:39:39.246000+00:00,2867.0,4.3,5.3,5.205263157894737,1140.0
2022-01-21 17:40:39.246000+00:00,2867.0,0.0,5.3,5.205263157894737,1140.0
2022-01-21 17:40:41.246000+00:00,2867.0,0.0,5.3,5.205263157894737,1140.0
2022-01-21 17:41:47.243000+00:00,2867.0,4.1,5.3,5.076470588235294,1230.0
2022-01-21 17:43:04.118000+00:00,2867.0,5.3,5.3,5.076470588235294,1230.0
2022-01-21 17:44:20.993000+00:00,2867.0,5.3,5.3,5.076470588235294,1230.0
2022-01-21 17:45:37.868000+00:00,2867.0,5.3,5.3,5.076470588235294,1230.0
2022-01-21 17:46:54.743000+00:00,2867.0,5.3,5.3,5.076470588235294,1230.0
2022-01-21 17:48:11.618000+00:00,2867.0,5.3,5.3,5.076470588235294,1230.0
2022-01-21 17:49:28.493000+00:00,2867.0,5.3,5.3,5.076470588235294,1230.0
2022-01-21 17:50:45.368000+00:00,2867.0,5.3,5.3,5.076470588235294,1230.0
2022-01-21 17:52:02.243000+00:00,2867.0,5.3,5.3,5.076470588235294,1230.0
2022-01-21 17:53:19.118000+00:00,2867.0,5.3,5.3,5.076470588235294,1230.0
2022-01-21 17:54:35.993000+00:00,2867.0,5.3,5.3,5.076470588235294,1230.0
2022-01-21 17:55:52.868000+00:00,2867.0,5.3,5.3,5.076470588235294,1230.0
2022-01-21 17:57:09.743000+00:00,2867.0,5.3,5.3,5.076470588235294,1230.0
2022-01-21 17:58:26.618000+00:00,2867.0,5.3,5.3,5.076470588235294,1230.0
2022-01-21 17:59:43.493000+00:00,2867.0,5.3,5.3,5.076470588235294,1230.0
2022-01-21 18:01:00.368000+00:00,2867.0,5.3,5.3,5.076470588235294,1230.0
2022-01-21 18:02:17.243000+00:00,2867.0,2.7,5.3,5.076470588235294,1230.0
2022-01-21 18:02:19.243000+00:00,2867.0,0.0,5.3,5.076470588235294,1230.0
2022-01-21 18:03:18.240000+00:00,2868.0,3.7,5.4,5.065,1177.0
2022-01-21 18:04:20.187368421+00:00,2868.0,5.3,5.4,5.065,1177.0
2022-01-21 18:05:22.134736842+00:00,2868.0,5.3,5.4,5.065,1177.0
2022-01-21 18:06:24.082105263+00:00,2868.0,5.3,5.4,5.065,1177.0
2022-01-21 18:07:26.029473684+00:00,2868.0,5.3,5.4,5.065,1177.0
2022-01-21 18:08:27.976842105+00:00,2868.0,5.3,5.4,5.065,1177.0
2022-01-21 18:09:29.924210526+00:00,2868.0,5.3,5.4,5.065,1177.0
2022-01-21 18:10:31.871578947+00:00,2868.0,5.3,5.4,5.065,1177.0
2022-01-21 18:11:33.818947368+00:00,2868.0,5.4,5.4,5.065,1177.0
2022-01-21 18:12:35.766315789+00:00,2868.0,5.3,5.4,5.065,1177.0
2022-01-21 18:13:37.713684211+00:00,2868.0,5.3,5.4,5.065,1177.0
2022-01-21 18:14:39.661052632+00:00,2868.0,5.4,5.4,5.065,1177.0
2022-01-21 18:15:41.608421053+00:00,2868.0,5.3,5.4,5.065,1177.0
2022-01-21 18:16:43.555789474+00:00,2868.0,5.3,5.4,5.065,1177.0
2022-01-21 18:17:45.503157894+00:00,2868.0,5.3,5.4,5.065,1177.0
2022-01-21 18:18:47.450526316+00:00,2868.0,5.3,5.4,5.065,1177.0
2022-01-21 18:19:49.397894737+00:00,2868.0,5.3,5.4,5.065,1177.0
2022-01-21 18:20:51.345263158+00:00,2868.0,5.4,5.4,5.065,1177.0
2022-01-21 18:21:53.292631579+00:00,2868.0,5.3,5.4,5.065,1177.0
2022-01-21 18:22:55.240000+00:00,2868.0,1.9,5.4,5.065,1177.0
2022-01-21 18:22:57.240000+00:00,2868.0,0.0,5.4,5.065,1177.0
2022-01-21 18:24:01.237000+00:00,2868.0,4.1,5.4,5.205263157894737,1140.0
2022-01-21 18:25:01.237000+00:00,2868.0,5.3,5.4,5.205263157894737,1140.0
2022-01-21 18:26:01.237000+00:00,2868.0,5.4,5.4,5.205263157894737,1140.0
2022-01-21 18:27:01.237000+00:00,2868.0,5.3,5.4,5.205263157894737,1140.0
2022-01-21 18:28:01.237000+00:00,2868.0,5.3,5.4,5.205263157894737,1140.0
2022-01-21 18:29:01.237000+00:00,2868.0,5.3,5.4,5.205263157894737,1140.0
2022-01-21 18:30:01.237000+00:00,2868.0,5.4,5.4,5.205263157894737,1140.0
2022-01-21 18:31:01.237000+00:00,2868.0,5.3,5.4,5.205263157894737,1140.0
2022-01-21 18:32:01.237000+00:00,2868.0,5.3,5.4,5.205263157894737,1140.0
2022-01-21 18:33:01.237000+00:00,2868.0,5.3,5.4,5.205263157894737,1140.0
2022-01-21 18:34:01.237000+00:00,2868.0,5.3,5.4,5.205263157894737,1140.0
2022-01-21 18:35:01.237000+00:00,2868.0,5.3,5.4,5.205263157894737,1140.0
2022-01-21 18:36:01.237000+00:00,2868.0,5.3,5.4,5.205263157894737,1140.0
2022-01-21 18:37:01.237000+00:00,2868.0,5.4,5.4,5.205263157894737,1140.0
2022-01-21 18:38:01.237000+00:00,2868.0,5.3,5.4,5.205263157894737,1140.0
2022-01-21 18:39:01.237000+00:00,2868.0,5.3,5.4,5.205263157894737,1140.0
2022-01-21 18:40:01.237000+00:00,2868.0,5.4,5.4,5.205263157894737,1140.0
2022-01-21 18:41:01.237000+00:00,2868.0,5.3,5.4,5.205263157894737,1140.0
2022-01-21 18:42:01.237000+00:00,2868.0,4.3,5.4,5.205263157894737,1140.0
2022-01-21 18:43:01.237000+00:00,2868.0,0.0,5.4,5.205263157894737,1140.0
2022-01-21 18:43:03.237000+00:00,2868.0,0.0,5.4,5.205263157894737,1140.0
2022-01-21 18:44:07.233000+00:00,2867.0,4.4,5.4,5.21,1168.0
2022-01-21 18:45:08.706684211+00:00,2867.0,5.3,5.4,5.21,1168.0
2022-01-21 18:46:10.180368421+00:00,2867.0,5.3,5.4,5.21,1168.0
2022-01-21 18:47:11.654052632+00:00,2867.0,5.4,5.4,5.21,1168.0
2022-01-21 18:48:13.127736842+00:00,2867.0,5.3,5.4,5.21,1168.0
2022-01-21 18:49:14.601421053+00:00,2867.0,5.4,5.4,5.21,1168.0
2022-01-21 18:50:16.075105263+00:00,2867.0,5.3,5.4,5.21,1168.0
2022-01-21 18:51:17.548789474+00:00,2867.0,5.4,5.4,5.21,1168.0
2022-01-21 18:52:19.022473684+00:00,2867.0,5.3,5.4,5.21,1168.0
2022-01-21 18:53:20.496157894+00:00,2867.0,5.4,5.4,5.21,1168.0
2022-01-21 18:54:21.969842105+00:00,2867.0,5.4,5.4,5.21,1168.0
2022-01-21 18:55:23.443526316+00:00,2867.0,5.4,5.4,5.21,1168.0
2022-01-21 18:56:24.917210526+00:00,2867.0,5.3,5.4,5.21,1168.0
2022-01-21 18:57:26.390894737+00:00,2867.0,5.4,5.4,5.21,1168.0
2022-01-21 18:58:27.864578947+00:00,2867.0,5.4,5.4,5.21,1168.0
2022-01-21 18:59:29.338263158+00:00,2867.0,5.3,5.4,5.21,1168.0
2022-01-21 19:00:30.811947368+00:00,2867.0,5.4,5.4,5.21,1168.0
2022-01-21 19:01:32.285631579+00:00,2867.0,5.4,5.4,5.21,1168.0
2022-01-21 19:02:33.759315789+00:00,2867.0,5.4,5.4,5.21,1168.0
2022-01-21 19:03:35.233000+00:00,2867.0,3.3,5.4,5.21,1168.0
2022-01-21 19:03:37.233000+00:00,2867.0,0.0,5.4,5.21,1168.0
2022-01-21 19:04:44.230000+00:00,2867.0,4.2,5.4,5.04,1146.0
2022-01-21 19:05:44.545789474+00:00,2867.0,5.3,5.4,5.04,1146.0
2022-01-21 19:06:44.861578947+00:00,2867.0,5.3,5.4,5.04,1146.0
2022-01-21 19:07:45.177368421+00:00,2867.0,5.3,5.4,5.04,1146.0
2022-01-21 19:08:45.493157894+00:00,2867.0,5.4,5.4,5.04,1146.0
2022-01-21 19:09:45.808947368+00:00,2867.0,5.4,5.4,5.04,1146.0
2022-01-21 19:10:46.124736842+00:00,2867.0,5.4,5.4,5.04,1146.0
2022-01-21 19:11:46.440526316+00:00,2867.0,5.3,5.4,5.04,1146.0
2022-01-21 19:12:46.756315789+00:00,2867.0,5.4,5.4,5.04,1146.0
2022-01-21 19:13:47.072105263+00:00,2867.0,5.3,5.4,5.04,1146.0
2022-01-21 19:14:47.387894737+00:00,2867.0,5.4,5.4,5.04,1146.0
2022-01-21 19:15:47.703684211+00:00,2867.0,5.4,5.4,5.04,1146.0
2022-01-21 19:16:48.019473684+00:00,2867.0,5.4,5.4,5.04,1146.0
