time,water-temperature,dive-depth,dive-max-depth,dive-mean-depth,dive-duration
2022-01-06 14:17:10.389000+00:00,2781.0,3.1,3.1,2.9578947368421056,552.0
2022-01-06 14:17:41.055666667+00:00,2781.0,3.1,3.1,2.9578947368421056,552.0
2022-01-06 14:18:11.722333333+00:00,2781.0,3.1,3.1,2.9578947368421056,552.0
2022-01-06 14:18:42.389000+00:00,2781.0,3.1,3.1,2.9578947368421056,552.0
2022-01-06 14:19:13.055666667+00:00,2781.0,3.1,3.1,2.9578947368421056,552.0
2022-01-06 14:19:43.722333333+00:00,2781.0,3.1,3.1,2.9578947368421056,552.0
2022-01-06 14:20:14.389000+00:00,2781.0,3.1,3.1,2.9578947368421056,552.0
2022-01-06 14:20:45.055666667+00:00,2781.0,3.1,3.1,2.9578947368421056,552.0
2022-01-06 14:21:15.722333333+00:00,2781.0,3.0,3.1,2.9578947368421056,552.0
2022-01-06 14:21:46.389000+00:00,2781.0,3.1,3.1,2.9578947368421056,552.0
2022-01-06 14:22:17.055666667+00:00,2781.0,3.1,3.1,2.9578947368421056,552.0
2022-01-06 14:22:47.722333333+00:00,2781.0,2.9,3.1,2.9578947368421056,552.0
2022-01-06 14:23:18.389000+00:00,2781.0,1.2,3.1,2.9578947368421056,552.0
2022-01-06 14:23:20.389000+00:00,2781.0,0.0,3.1,2.9578947368421056,552.0
2022-01-06 14:40:02.388000+00:00,2780.0,0.7,3.0,1.9,407.0
2022-01-06 14:40:33.695692308+00:00,2780.0,1.1,3.0,1.9,407.0
2022-01-06 14:41:05.003384615+00:00,2780.0,1.7,3.0,1.9,407.0
2022-01-06 14:41:36.311076923+00:00,2780.0,0.8,3.0,1.9,407.0
2022-01-06 14:42:07.618769231+00:00,2780.0,2.3,3.0,1.9,407.0
2022-01-06 14:42:38.926461538+00:00,2780.0,3.0,3.0,1.9,407.0
2022-01-06 14:43:10.234153846+00:00,2780.0,3.0,3.0,1.9,407.0
2022-01-06 14:43:41.541846154+00:00,2780.0,3.0,3.0,1.9,407.0
2022-01-06 14:44:12.849538462+00:00,2780.0,3.0,3.0,1.9,407.0
2022-01-06 14:44:44.157230769+00:00,2780.0,3.0,3.0,1.9,407.0
2022-01-06 14:45:15.464923077+00:00,2780.0,2.6,3.0,1.9,407.0
2022-01-06 14:45:46.772615385+00:00,2780.0,1.3,3.0,1.9,407.0
2022-01-06 14:46:18.080307692+00:00,2780.0,0.7,3.0,1.9,407.0
2022-01-06 14:46:49.388000+00:00,2780.0,0.4,3.0,1.9,407.0
2022-01-06 14:46:51.388000+00:00,2780.0,0.0,3.0,1.9,407.0
2022-01-06 15:06:53.388000+00:00,2779.0,0.1,0.1,0.1,4.0
2022-01-06 15:06:55.388000+00:00,2779.0,0.0,0.1,0.1,4.0
2022-01-06 15:07:04.827000+00:00,2783.0,4.1,5.1,4.742105263157893,826.0
2022-01-06 15:07:50.715888889+00:00,2783.0,5.0,5.1,4.742105263157893,826.0
2022-01-06 15:08:36.604777778+00:00,2783.0,5.0,5.1,4.742105263157893,826.0
2022-01-06 15:09:22.493666667+00:00,2783.0,5.0,5.1,4.742105263157893,826.0
2022-01-06 15:10:08.382555556+00:00,2783.0,5.1,5.1,4.742105263157893,826.0
2022-01-06 15:10:54.271444444+00:00,2783.0,5.1,5.1,4.742105263157893,826.0
2022-01-06 15:11:40.160333333+00:00,2783.0,5.1,5.1,4.742105263157893,826.0
2022-01-06 15:12:26.049222222+00:00,2783.0,5.1,5.1,4.742105263157893,826.0
2022-01-06 15:13:11.938111111+00:00,2783.0,5.0,5.1,4.742105263157893,826.0
2022-01-06 15:13:57.827000+00:00,2783.0,5.0,5.1,4.742105263157893,826.0
2022-01-06 15:14:43.715888889+00:00,2783.0,5.1,5.1,4.742105263157893,826.0
2022-01-06 15:15:29.604777778+00:00,2783.0,5.0,5.1,4.742105263157893,826.0
2022-01-06 15:16:15.493666667+00:00,2783.0,5.1,5.1,4.742105263157893,826.0
2022-01-06 15:17:01.382555556+00:00,2783.0,5.1,5.1,4.742105263157893,826.0
2022-01-06 15:17:47.271444444+00:00,2783.0,5.0,5.1,4.742105263157893,826.0
2022-01-06 15:18:33.160333333+00:00,2783.0,5.0,5.1,4.742105263157893,826.0
2022-01-06 15:19:19.049222222+00:00,2783.0,5.1,5.1,4.742105263157893,826.0
2022-01-06 15:20:04.938111111+00:00,2783.0,4.6,5.1,4.742105263157893,826.0
2022-01-06 15:20:50.827000+00:00,2783.0,0.6,5.1,4.742105263157893,826.0
2022-01-06 15:20:52.827000+00:00,2783.0,0.0,5.1,4.742105263157893,826.0
2022-01-06 15:21:50.387000+00:00,2783.0,3.7,5.2,4.763157894736842,826.0
2022-01-06 15:22:36.275888889+00:00,2783.0,5.1,5.2,4.763157894736842,826.0
2022-01-06 15:23:22.164777778+00:00,2783.0,5.1,5.2,4.763157894736842,826.0
2022-01-06 15:24:08.053666667+00:00,2783.0,5.1,5.2,4.763157894736842,826.0
2022-01-06 15:24:53.942555556+00:00,2783.0,5.1,5.2,4.763157894736842,826.0
2022-01-06 15:25:39.831444444+00:00,2783.0,5.1,5.2,4.763157894736842,826.0
2022-01-06 15:26:25.720333333+00:00,2783.0,5.1,5.2,4.763157894736842,826.0
2022-01-06 15:27:11.609222222+00:00,2783.0,5.1,5.2,4.763157894736842,826.0
2022-01-06 15:27:57.498111111+00:00,2783.0,5.1,5.2,4.763157894736842,826.0
2022-01-06 15:28:43.387000+00:00,2783.0,5.1,5.2,4.763157894736842,826.0
2022-01-06 15:29:29.275888889+00:00,2783.0,5.1,5.2,4.763157894736842,826.0
2022-01-06 15:30:15.164777778+00:00,2783.0,5.2,5.2,4.763157894736842,826.0
2022-01-06 15:31:01.053666667+00:00,2783.0,5.1,5.2,4.763157894736842,826.0
2022-01-06 15:31:46.942555556+00:00,2783.0,5.1,5.2,4.763157894736842,826.0
2022-01-06 15:32:32.831444444+00:00,2783.0,5.1,5.2,4.763157894736842,826.0
2022-01-06 15:33:18.720333333+00:00,2783.0,5.1,5.2,4.763157894736842,826.0
2022-01-06 15:34:04.609222222+00:00,2783.0,5.1,5.2,4.763157894736842,826.0
2022-01-06 15:34:50.498111111+00:00,2783.0,4.6,5.2,4.763157894736842,826.0
2022-01-06 15:35:36.387000+00:00,2783.0,0.5,5.2,4.763157894736842,826.0
2022-01-06 15:35:38.387000+00:00,2783.0,0.0,5.2,4.763157894736842,826.0
2022-01-06 15:35:51.826000+00:00,2777.0,0.3,0.3,0.3,8.0
2022-01-06 15:35:53.826000+00:00,2777.0,0.0,0.3,0.3,8.0
2022-01-06 15:36:57.387000+00:00,2781.0,3.8,5.1,4.6125,910.0
2022-01-06 15:37:58.053666667+00:00,2781.0,5.0,5.1,4.6125,910.0
2022-01-06 15:38:58.720333333+00:00,2781.0,5.0,5.1,4.6125,910.0
2022-01-06 15:39:59.387000+00:00,2781.0,5.0,5.1,4.6125,910.0
2022-01-06 15:41:00.053666667+00:00,2781.0,5.0,5.1,4.6125,910.0
2022-01-06 15:42:00.720333333+00:00,2781.0,5.0,5.1,4.6125,910.0
2022-01-06 15:43:01.387000+00:00,2781.0,5.0,5.1,4.6125,910.0
2022-01-06 15:44:02.053666667+00:00,2781.0,5.0,5.1,4.6125,910.0
2022-01-06 15:45:02.720333333+00:00,2781.0,5.0,5.1,4.6125,910.0
2022-01-06 15:46:03.387000+00:00,2781.0,5.1,5.1,4.6125,910.0
2022-01-06 15:47:04.053666667+00:00,2781.0,5.0,5.1,4.6125,910.0
2022-01-06 15:48:04.720333333+00:00,2781.0,5.0,5.1,4.6125,910.0
2022-01-06 15:49:05.387000+00:00,2781.0,5.1,5.1,4.6125,910.0
2022-01-06 15:50:06.053666667+00:00,2781.0,5.0,5.1,4.6125,910.0
2022-01-06 15:51:06.720333333+00:00,2781.0,4.2,5.1,4.6125,910.0
2022-01-06 15:52:07.387000+00:00,2781.0,0.6,5.1,4.6125,910.0
2022-01-06 15:52:09.387000+00:00,2781.0,0.0,5.1,4.6125,910.0
2022-01-06 15:53:11.825000+00:00,2777.0,2.6,5.0,4.612500000000001,940.0
2022-01-06 15:54:14.491666667+00:00,2777.0,5.0,5.0,4.612500000000001,940.0
2022-01-06 15:55:17.158333333+00:00,2777.0,5.0,5.0,4.612500000000001,940.0
2022-01-06 15:56:19.825000+00:00,2777.0,5.0,5.0,4.612500000000001,940.0
2022-01-06 15:57:22.491666667+00:00,2777.0,5.0,5.0,4.612500000000001,940.0
2022-01-06 15:58:25.158333333+00:00,2777.0,5.0,5.0,4.612500000000001,940.0
2022-01-06 15:59:27.825000+00:00,2777.0,5.0,5.0,4.612500000000001,940.0
2022-01-06 16:00:30.491666667+00:00,2777.0,5.0,5.0,4.612500000000001,940.0
2022-01-06 16:01:33.158333333+00:00,2777.0,5.0,5.0,4.612500000000001,940.0
2022-01-06 16:02:35.825000+00:00,2777.0,5.0,5.0,4.612500000000001,940.0
2022-01-06 16:03:38.491666667+00:00,2777.0,5.0,5.0,4.612500000000001,940.0
2022-01-06 16:04:41.158333333+00:00,2777.0,5.0,5.0,4.612500000000001,940.0
2022-01-06 16:05:43.825000+00:00,2777.0,5.0,5.0,4.612500000000001,940.0
2022-01-06 16:06:46.491666667+00:00,2777.0,5.0,5.0,4.612500000000001,940.0
2022-01-06 16:07:49.158333333+00:00,2777.0,4.9,5.0,4.612500000000001,940.0
2022-01-06 16:08:51.825000+00:00,2777.0,1.3,5.0,4.612500000000001,940.0
2022-01-06 16:08:53.825000+00:00,2777.0,0.0,5.0,4.612500000000001,940.0
2022-01-06 16:09:49.825000+00:00,2776.0,2.2,5.1,4.705882352941177,986.0
2022-01-06 16:10:51.450000+00:00,2776.0,4.8,5.1,4.705882352941177,986.0
2022-01-06 16:11:53.075000+00:00,2776.0,5.1,5.1,4.705882352941177,986.0
2022-01-06 16:12:54.700000+00:00,2776.0,5.0,5.1,4.705882352941177,986.0
2022-01-06 16:13:56.325000+00:00,2776.0,5.1,5.1,4.705882352941177,986.0
2022-01-06 16:14:57.950000+00:00,2776.0,5.1,5.1,4.705882352941177,986.0
2022-01-06 16:15:59.575000+00:00,2776.0,5.1,5.1,4.705882352941177,986.0
2022-01-06 16:17:01.200000+00:00,2776.0,5.1,5.1,4.705882352941177,986.0
2022-01-06 16:18:02.825000+00:00,2776.0,5.1,5.1,4.705882352941177,986.0
2022-01-06 16:19:04.450000+00:00,2776.0,5.1,5.1,4.705882352941177,986.0
2022-01-06 16:20:06.075000+00:00,2776.0,5.1,5.1,4.705882352941177,986.0
2022-01-06 16:21:07.700000+00:00,2776.0,5.1,5.1,4.705882352941177,986.0
2022-01-06 16:22:09.325000+00:00,2776.0,5.1,5.1,4.705882352941177,986.0
2022-01-06 16:23:10.950000+00:00,2776.0,5.1,5.1,4.705882352941177,986.0
2022-01-06 16:24:12.575000+00:00,2776.0,5.0,5.1,4.705882352941177,986.0
2022-01-06 16:25:14.200000+00:00,2776.0,5.0,5.1,4.705882352941177,986.0
2022-01-06 16:26:15.825000+00:00,2776.0,1.9,5.1,4.705882352941177,986.0
2022-01-06 16:26:17.825000+00:00,2776.0,0.0,5.1,4.705882352941177,986.0
2022-01-06 16:57:50.385000+00:00,2771.0,3.7,4.9,4.576470588235294,749.0
2022-01-06 16:58:37.197500+00:00,2771.0,4.9,4.9,4.576470588235294,749.0
2022-01-06 16:59:24.010000+00:00,2771.0,4.9,4.9,4.576470588235294,749.0
2022-01-06 17:00:10.822500+00:00,2771.0,4.9,4.9,4.576470588235294,749.0
2022-01-06 17:00:57.635000+00:00,2771.0,4.9,4.9,4.576470588235294,749.0
2022-01-06 17:01:44.447500+00:00,2771.0,4.8,4.9,4.576470588235294,749.0
2022-01-06 17:02:31.260000+00:00,2771.0,4.8,4.9,4.576470588235294,749.0
2022-01-06 17:03:18.072500+00:00,2771.0,4.9,4.9,4.576470588235294,749.0
2022-01-06 17:04:04.885000+00:00,2771.0,4.9,4.9,4.576470588235294,749.0
2022-01-06 17:04:51.697500+00:00,2771.0,4.9,4.9,4.576470588235294,749.0
2022-01-06 17:05:38.510000+00:00,2771.0,4.9,4.9,4.576470588235294,749.0
2022-01-06 17:06:25.322500+00:00,2771.0,4.9,4.9,4.576470588235294,749.0
2022-01-06 17:07:12.135000+00:00,2771.0,4.9,4.9,4.576470588235294,749.0
2022-01-06 17:07:58.947500+00:00,2771.0,4.9,4.9,4.576470588235294,749.0
2022-01-06 17:08:45.760000+00:00,2771.0,4.9,4.9,4.576470588235294,749.0
2022-01-06 17:09:32.572500+00:00,2771.0,4.5,4.9,4.576470588235294,749.0
2022-01-06 17:10:19.385000+00:00,2771.0,1.2,4.9,4.576470588235294,749.0
2022-01-06 17:10:21.385000+00:00,2771.0,0.0,4.9,4.576470588235294,749.0
2022-01-06 17:11:03.384000+00:00,2769.0,3.2,4.9,4.625,724.0
2022-01-06 17:11:48.634000+00:00,2769.0,4.9,4.9,4.625,724.0
2022-01-06 17:12:33.884000+00:00,2769.0,4.9,4.9,4.625,724.0
2022-01-06 17:13:19.134000+00:00,2769.0,4.9,4.9,4.625,724.0
2022-01-06 17:14:04.384000+00:00,2769.0,4.9,4.9,4.625,724.0
2022-01-06 17:14:49.634000+00:00,2769.0,4.9,4.9,4.625,724.0
2022-01-06 17:15:34.884000+00:00,2769.0,4.9,4.9,4.625,724.0
2022-01-06 17:16:20.134000+00:00,2769.0,4.9,4.9,4.625,724.0
2022-01-06 17:17:05.384000+00:00,2769.0,4.9,4.9,4.625,724.0
2022-01-06 17:17:50.634000+00:00,2769.0,4.9,4.9,4.625,724.0
2022-01-06 17:18:35.884000+00:00,2769.0,4.9,4.9,4.625,724.0
2022-01-06 17:19:21.134000+00:00,2769.0,4.9,4.9,4.625,724.0
2022-01-06 17:20:06.384000+00:00,2769.0,4.9,4.9,4.625,724.0
2022-01-06 17:20:51.634000+00:00,2769.0,4.9,4.9,4.625,724.0
2022-01-06 17:21:36.884000+00:00,2769.0,4.9,4.9,4.625,724.0
2022-01-06 17:22:22.134000+00:00,2769.0,2.2,4.9,4.625,724.0
2022-01-06 17:23:07.384000+00:00,2769.0,0.0,4.9,4.625,724.0
2022-01-06 17:23:09.384000+00:00,2769.0,0.0,4.9,4.625,724.0
2022-01-06 17:24:09.384000+00:00,2765.0,1.2,4.9,4.394736842105264,834.0
2022-01-06 17:24:55.717333333+00:00,2765.0,2.6,4.9,4.394736842105264,834.0
2022-01-06 17:25:42.050666667+00:00,2765.0,4.8,4.9,4.394736842105264,834.0
2022-01-06 17:26:28.384000+00:00,2765.0,4.9,4.9,4.394736842105264,834.0
2022-01-06 17:27:14.717333333+00:00,2765.0,4.9,4.9,4.394736842105264,834.0
2022-01-06 17:28:01.050666667+00:00,2765.0,4.9,4.9,4.394736842105264,834.0
2022-01-06 17:28:47.384000+00:00,2765.0,4.9,4.9,4.394736842105264,834.0
2022-01-06 17:29:33.717333333+00:00,2765.0,4.9,4.9,4.394736842105264,834.0
2022-01-06 17:30:20.050666667+00:00,2765.0,4.9,4.9,4.394736842105264,834.0
2022-01-06 17:31:06.384000+00:00,2765.0,4.9,4.9,4.394736842105264,834.0
2022-01-06 17:31:52.717333333+00:00,2765.0,4.9,4.9,4.394736842105264,834.0
2022-01-06 17:32:39.050666667+00:00,2765.0,4.9,4.9,4.394736842105264,834.0
2022-01-06 17:33:25.384000+00:00,2765.0,4.9,4.9,4.394736842105264,834.0
2022-01-06 17:34:11.717333333+00:00,2765.0,4.9,4.9,4.394736842105264,834.0
2022-01-06 17:34:58.050666667+00:00,2765.0,4.9,4.9,4.394736842105264,834.0
2022-01-06 17:35:44.384000+00:00,2765.0,4.9,4.9,4.394736842105264,834.0
2022-01-06 17:36:30.717333333+00:00,2765.0,4.9,4.9,4.394736842105264,834.0
2022-01-06 17:37:17.050666667+00:00,2765.0,4.8,4.9,4.394736842105264,834.0
2022-01-06 17:38:03.384000+00:00,2765.0,1.5,4.9,4.394736842105264,834.0
2022-01-06 17:38:05.384000+00:00,2765.0,0.0,4.9,4.394736842105264,834.0
2022-01-06 17:56:11.383000+00:00,2760.0,3.1,4.9,3.233333333333334,428.0
2022-01-06 17:56:41.954428571+00:00,2760.0,4.8,4.9,3.233333333333334,428.0
2022-01-06 17:57:12.525857143+00:00,2760.0,4.8,4.9,3.233333333333334,428.0
2022-01-06 17:57:43.097285714+00:00,2760.0,4.9,4.9,3.233333333333334,428.0
2022-01-06 17:58:13.668714286+00:00,2760.0,4.9,4.9,3.233333333333334,428.0
2022-01-06 17:58:44.240142857+00:00,2760.0,4.9,4.9,3.233333333333334,428.0
2022-01-06 17:59:14.811571429+00:00,2760.0,4.9,4.9,3.233333333333334,428.0
2022-01-06 17:59:45.383000+00:00,2760.0,4.8,4.9,3.233333333333334,428.0
2022-01-06 18:00:15.954428571+00:00,2760.0,2.2,4.9,3.233333333333334,428.0
2022-01-06 18:00:46.525857143+00:00,2760.0,1.2,4.9,3.233333333333334,428.0
2022-01-06 18:01:17.097285714+00:00,2760.0,1.4,4.9,3.233333333333334,428.0
2022-01-06 18:01:47.668714286+00:00,2760.0,2.6,4.9,3.233333333333334,428.0
2022-01-06 18:02:18.240142857+00:00,2760.0,2.4,4.9,3.233333333333334,428.0
2022-01-06 18:02:48.811571429+00:00,2760.0,1.1,4.9,3.233333333333334,428.0
2022-01-06 18:03:19.383000+00:00,2760.0,0.5,4.9,3.233333333333334,428.0
2022-01-06 18:03:21.383000+00:00,2760.0,0.0,4.9,3.233333333333334,428.0
2022-01-06 18:03:30.822000+00:00,2757.0,0.2,0.2,0.2,3.0
2022-01-06 18:03:32.822000+00:00,2757.0,0.0,0.2,0.2,3.0
2022-01-06 18:03:38.383000+00:00,2759.0,0.3,0.5,0.4000000000000001,45.0
2022-01-06 18:03:53.383000+00:00,2759.0,0.5,0.5,0.4000000000000001,45.0
2022-01-06 18:04:08.383000+00:00,2759.0,0.4,0.5,0.4000000000000001,45.0
2022-01-06 18:04:23.383000+00:00,2759.0,0.0,0.5,0.4000000000000001,45.0
2022-01-06 18:04:25.383000+00:00,2759.0,0.0,0.5,0.4000000000000001,45.0
2022-01-06 18:04:37.383000+00:00,2761.0,3.8,5.1,4.65,908.0
2022-01-06 18:05:37.916333332+00:00,2761.0,5.0,5.1,4.65,908.0
2022-01-06 18:06:38.449666667+00:00,2761.0,5.1,5.1,4.65,908.0
2022-01-06 18:07:38.983000+00:00,2761.0,5.1,5.1,4.65,908.0
2022-01-06 18:08:39.516333333+00:00,2761.0,5.1,5.1,4.65,908.0
2022-01-06 18:09:40.049666667+00:00,2761.0,5.0,5.1,4.65,908.0
2022-01-06 18:10:40.583000+00:00,2761.0,5.0,5.1,4.65,908.0
2022-01-06 18:11:41.116333333+00:00,2761.0,5.1,5.1,4.65,908.0
2022-01-06 18:12:41.649666667+00:00,2761.0,5.1,5.1,4.65,908.0
2022-01-06 18:13:42.183000+00:00,2761.0,5.1,5.1,4.65,908.0
2022-01-06 18:14:42.716333333+00:00,2761.0,5.0,5.1,4.65,908.0
2022-01-06 18:15:43.249666667+00:00,2761.0,5.0,5.1,4.65,908.0
2022-01-06 18:16:43.783000+00:00,2761.0,5.0,5.1,4.65,908.0
2022-01-06 18:17:44.316333333+00:00,2761.0,5.1,5.1,4.65,908.0
2022-01-06 18:18:44.849666667+00:00,2761.0,4.2,5.1,4.65,908.0
2022-01-06 18:19:45.383000+00:00,2761.0,0.7,5.1,4.65,908.0
2022-01-06 18:19:47.383000+00:00,2761.0,0.0,5.1,4.65,908.0
2022-01-06 18:20:55.822000+00:00,2757.0,3.3,5.0,4.370588235294118,491.0
2022-01-06 18:21:26.509500+00:00,2757.0,4.7,5.0,4.370588235294118,491.0
2022-01-06 18:21:57.197000+00:00,2757.0,5.0,5.0,4.370588235294118,491.0
2022-01-06 18:22:27.884500+00:00,2757.0,5.0,5.0,4.370588235294118,491.0
2022-01-06 18:22:58.572000+00:00,2757.0,4.9,5.0,4.370588235294118,491.0
2022-01-06 18:23:29.259500+00:00,2757.0,4.9,5.0,4.370588235294118,491.0
2022-01-06 18:23:59.947000+00:00,2757.0,5.0,5.0,4.370588235294118,491.0
2022-01-06 18:24:30.634500+00:00,2757.0,5.0,5.0,4.370588235294118,491.0
2022-01-06 18:25:01.322000+00:00,2757.0,4.9,5.0,4.370588235294118,491.0
2022-01-06 18:25:32.009500+00:00,2757.0,5.0,5.0,4.370588235294118,491.0
2022-01-06 18:26:02.697000+00:00,2757.0,5.0,5.0,4.370588235294118,491.0
2022-01-06 18:26:33.384500+00:00,2757.0,5.0,5.0,4.370588235294118,491.0
2022-01-06 18:27:04.072000+00:00,2757.0,5.0,5.0,4.370588235294118,491.0
2022-01-06 18:27:34.759500+00:00,2757.0,5.0,5.0,4.370588235294118,491.0
2022-01-06 18:28:05.447000+00:00,2757.0,4.5,5.0,4.370588235294118,491.0
2022-01-06 18:28:36.134500+00:00,2757.0,1.6,5.0,4.370588235294118,491.0
2022-01-06 18:29:06.822000+00:00,2757.0,0.5,5.0,4.370588235294118,491.0
2022-01-06 18:29:08.822000+00:00,2757.0,0.0,5.0,4.370588235294118,491.0
2022-01-06 18:29:13.822000+00:00,2753.0,0.7,0.8,0.6,43.0
2022-01-06 18:29:35.322000+00:00,2753.0,0.8,0.8,0.6,43.0
2022-01-06 18:29:56.822000+00:00,2753.0,0.3,0.8,0.6,43.0
2022-01-06 18:29:58.822000+00:00,2753.0,0.0,0.8,0.6,43.0
2022-01-06 18:30:12.382000+00:00,2754.0,0.7,4.3,1.9727272727272729,155.0
2022-01-06 18:30:27.882000+00:00,2754.0,1.1,4.3,1.9727272727272729,155.0
2022-01-06 18:30:43.382000+00:00,2754.0,1.5,4.3,1.9727272727272729,155.0
2022-01-06 18:30:58.882000+00:00,2754.0,2.0,4.3,1.9727272727272729,155.0
2022-01-06 18:31:14.382000+00:00,2754.0,3.0,4.3,1.9727272727272729,155.0
2022-01-06 18:31:29.882000+00:00,2754.0,4.3,4.3,1.9727272727272729,155.0
2022-01-06 18:31:45.382000+00:00,2754.0,4.0,4.3,1.9727272727272729,155.0
2022-01-06 18:32:00.882000+00:00,2754.0,2.3,4.3,1.9727272727272729,155.0
2022-01-06 18:32:16.382000+00:00,2754.0,1.5,4.3,1.9727272727272729,155.0
2022-01-06 18:32:31.882000+00:00,2754.0,1.0,4.3,1.9727272727272729,155.0
2022-01-06 18:32:47.382000+00:00,2754.0,0.3,4.3,1.9727272727272729,155.0
2022-01-06 18:32:49.382000+00:00,2754.0,0.0,4.3,1.9727272727272729,155.0
2022-01-06 18:33:25.382000+00:00,2756.0,1.5,4.9,4.363157894736842,837.0
2022-01-06 18:34:11.882000+00:00,2756.0,3.4,4.9,4.363157894736842,837.0
2022-01-06 18:34:58.382000+00:00,2756.0,4.8,4.9,4.363157894736842,837.0
2022-01-06 18:35:44.882000+00:00,2756.0,4.9,4.9,4.363157894736842,837.0
2022-01-06 18:36:31.382000+00:00,2756.0,4.9,4.9,4.363157894736842,837.0
2022-01-06 18:37:17.882000+00:00,2756.0,4.9,4.9,4.363157894736842,837.0
2022-01-06 18:38:04.382000+00:00,2756.0,4.9,4.9,4.363157894736842,837.0
2022-01-06 18:38:50.882000+00:00,2756.0,4.9,4.9,4.363157894736842,837.0
2022-01-06 18:39:37.382000+00:00,2756.0,4.9,4.9,4.363157894736842,837.0
2022-01-06 18:40:23.882000+00:00,2756.0,4.8,4.9,4.363157894736842,837.0
2022-01-06 18:41:10.382000+00:00,2756.0,4.9,4.9,4.363157894736842,837.0
2022-01-06 18:41:56.882000+00:00,2756.0,4.9,4.9,4.363157894736842,837.0
2022-01-06 18:42:43.382000+00:00,2756.0,4.8,4.9,4.363157894736842,837.0
2022-01-06 18:43:29.882000+00:00,2756.0,4.9,4.9,4.363157894736842,837.0
2022-01-06 18:44:16.382000+00:00,2756.0,4.9,4.9,4.363157894736842,837.0
2022-01-06 18:45:02.882000+00:00,2756.0,4.9,4.9,4.363157894736842,837.0
2022-01-06 18:45:49.382000+00:00,2756.0,4.9,4.9,4.363157894736842,837.0
2022-01-06 18:46:35.882000+00:00,2756.0,4.0,4.9,4.363157894736842,837.0
2022-01-06 18:47:22.382000+00:00,2756.0,0.8,4.9,4.363157894736842,837.0
2022-01-06 18:47:24.382000+00:00,2756.0,0.0,4.9,4.363157894736842,837.0
2022-01-06 18:48:14.382000+00:00,2753.0,1.5,4.6,2.1833333333333336,166.0
2022-01-06 18:48:29.472909091+00:00,2753.0,2.3,4.6,2.1833333333333336,166.0
2022-01-06 18:48:44.563818182+00:00,2753.0,2.7,4.6,2.1833333333333336,166.0
2022-01-06 18:48:59.654727273+00:00,2753.0,3.6,4.6,2.1833333333333336,166.0
2022-01-06 18:49:14.745636364+00:00,2753.0,4.6,4.6,2.1833333333333336,166.0
2022-01-06 18:49:29.836545455+00:00,2753.0,4.3,4.6,2.1833333333333336,166.0
2022-01-06 18:49:44.927454545+00:00,2753.0,2.7,4.6,2.1833333333333336,166.0
2022-01-06 18:50:00.018363636+00:00,2753.0,1.8,4.6,2.1833333333333336,166.0
2022-01-06 18:50:15.109272727+00:00,2753.0,1.1,4.6,2.1833333333333336,166.0
2022-01-06 18:50:30.200181818+00:00,2753.0,0.9,4.6,2.1833333333333336,166.0
2022-01-06 18:50:45.291090909+00:00,2753.0,0.6,4.6,2.1833333333333336,166.0
2022-01-06 18:51:00.382000+00:00,2753.0,0.1,4.6,2.1833333333333336,166.0
2022-01-06 18:51:02.382000+00:00,2753.0,0.0,4.6,2.1833333333333336,166.0
2022-01-06 18:51:07.381000+00:00,2755.0,0.7,4.9,4.126315789473685,835.0
2022-01-06 18:51:53.769888889+00:00,2755.0,1.2,4.9,4.126315789473685,835.0
2022-01-06 18:52:40.158777778+00:00,2755.0,2.5,4.9,4.126315789473685,835.0
2022-01-06 18:53:26.547666667+00:00,2755.0,4.5,4.9,4.126315789473685,835.0
2022-01-06 18:54:12.936555556+00:00,2755.0,4.8,4.9,4.126315789473685,835.0
2022-01-06 18:54:59.325444444+00:00,2755.0,4.8,4.9,4.126315789473685,835.0
2022-01-06 18:55:45.714333333+00:00,2755.0,4.9,4.9,4.126315789473685,835.0
2022-01-06 18:56:32.103222222+00:00,2755.0,4.8,4.9,4.126315789473685,835.0
2022-01-06 18:57:18.492111111+00:00,2755.0,4.8,4.9,4.126315789473685,835.0
2022-01-06 18:58:04.881000+00:00,2755.0,4.9,4.9,4.126315789473685,835.0
2022-01-06 18:58:51.269888889+00:00,2755.0,4.8,4.9,4.126315789473685,835.0
2022-01-06 18:59:37.658777778+00:00,2755.0,4.9,4.9,4.126315789473685,835.0
2022-01-06 19:00:24.047666667+00:00,2755.0,4.9,4.9,4.126315789473685,835.0
2022-01-06 19:01:10.436555556+00:00,2755.0,4.9,4.9,4.126315789473685,835.0
2022-01-06 19:01:56.825444444+00:00,2755.0,4.9,4.9,4.126315789473685,835.0
2022-01-06 19:02:43.214333333+00:00,2755.0,4.9,4.9,4.126315789473685,835.0
2022-01-06 19:03:29.603222222+00:00,2755.0,4.9,4.9,4.126315789473685,835.0
2022-01-06 19:04:15.992111111+00:00,2755.0,4.8,4.9,4.126315789473685,835.0
2022-01-06 19:05:02.381000+00:00,2755.0,1.5,4.9,4.126315789473685,835.0
2022-01-06 19:05:04.381000+00:00,2755.0,0.0,4.9,4.126315789473685,835.0
2022-01-06 19:06:08.820000+00:00,2753.0,2.9,5.0,4.675000000000002,891.0
2022-01-06 19:06:55.714736842+00:00,2753.0,4.9,5.0,4.675000000000002,891.0
2022-01-06 19:07:42.609473684+00:00,2753.0,4.9,5.0,4.675000000000002,891.0
2022-01-06 19:08:29.504210526+00:00,2753.0,4.9,5.0,4.675000000000002,891.0
